0,1,2
,"Group
Jun. 2025",
,"20,776
4,114
4,939",
,"29,829","24,303"
,,
,Group,
,Jun. 2025,
,,
,,
,"34,902",
,"92,886",
,"37,862",
,377,
,"25,541",
,"25,839",
,"10,285",
,"4,583",
,"9,209",
,"6,721",
,"10,515",
,"10,507",
,940,
,"12,437",
,"3,860",
,"13,933",
,"2,088",
,"6,892",
,434,
,358,
,523,
,"2,265",
,"312,957","312,359"
