0,1,2,3,4
"The external rating equivalent refers to the equivalent ratings for loans and advances by credit rating agencies. These instruments are neither past due nor impaired
Other Assets
Stage 1 Stage 2 Stage 3 Total Stage 1 Stage 2 Stage 3 Total Carrying
External Rating Equivalent Grade Risk Rating Gross amount Gross amount Gross amount Gross amount ECL ECL ECL ECL",,,,
"AAA Investment 1
AA Investment 2+
A Investment 2
BBB Investment 2-
BB+ Standard 3+
BB Standard 3","- - -
- - -
- - -
- - -
- - -
- - -","-
-
-
-
-
-","- - -
- - -
- - -
- - -
- - -
- - -","- -
- -
- -
- -
- -
- -"
- - - - - - - - -,,,,
